id,start,availability,production,quality,c1,c2,c3,c4,c5
rv61,768,100,89,98,0,0,0,0,0
rv61,776,100,92,97,0,0,0,0,0
rv61,784,100,90,98,0,0,0,0,0
rv61,792,100,88,100,0,0,0,0,0
rv61,800,100,91,98,0,0,0,0,0
rv61,808,100,90,100,0,0,0,0,0
rv61,816,100,90,100,0,0,0,0,0
rv61,824,50,45,49,0,4,0,0,0
rv61,832,38,34,37,0,5,0,0,0
rv61,840,100,93,98,0,0,0,0,0
rv61,848,100,90,99,0,0,0,0,0
rv61,856,100,89,100,0,0,0,0,0
rv61,864,100,92,99,0,0,0,0,0
rv61,872,100,91,97,0,0,0,0,0
rv61,880,100,87,99,0,0,0,0,0
rv61,888,100,88,98,0,0,0,0,0
rv61,896,100,86,99,0,0,0,0,0
rv61,904,100,88,98,0,0,0,0,0
rv61,912,100,93,99,0,0,0,0,0
rv61,920,100,90,99,0,0,0,0,0
rv61,928,100,89,97,0,0,0,0,0
rv61,936,100,90,97,0,0,0,0,0
rv61,944,100,89,97,0,0,0,0,0
rv61,952,50,39,22,0,0,4,0,0
rv61,960,63,39,16,0,0,3,0,0
rv61,968,100,87,78,0,0,0,0,0
rv61,976,100,88,99,0,0,0,0,0
rv61,984,100,89,100,0,0,0,0,0
rv61,992,100,89,99,0,0,0,0,0
rv61,1000,100,87,99,0,0,0,0,0
rv61,1008,0,0,0,0,0,0,8,0
rv61,1016,100,93,99,0,0,0,0,0
rv61,1024,100,90,97,0,0,0,0,0
rv61,1032,100,87,100,0,0,0,0,0
rv61,1040,100,90,100,0,0,0,0,0
rv61,1048,100,90,100,0,0,0,0,0
rv61,1056,100,90,99,0,0,0,0,0
rv61,1064,100,89,99,0,0,0,0,0
rv61,1072,100,92,99,0,0,0,0,0
rv61,1080,75,66,73,0,0,0,0,2
rv61,1088,0,0,0,0,0,0,0,8
rv61,1096,0,0,0,0,0,0,0,8
rv61,1104,13,13,12,0,0,0,0,7
rv61,1112,100,90,99,0,0,0,0,0
rv61,1120,100,90,99,0,0,0,0,0
rv61,1128,100,90,98,0,0,0,0,0
rv61,1136,100,90,99,0,0,0,0,0
rv61,1144,100,88,99,0,0,0,0,0
rv61,1152,100,93,99,0,0,0,0,0
rv61,1160,100,93,100,0,0,0,0,0
rv61,1168,100,87,95,0,0,0,0,0
rv61,1176,50,45,49,0,0,0,4,0
rv61,1184,50,47,50,0,0,0,4,0
rv61,1192,100,89,99,0,0,0,0,0
rv61,1200,100,91,98,0,0,0,0,0
rv61,1208,100,91,99,0,0,0,0,0
rv61,1216,100,89,99,0,0,0,0,0
rv61,1224,25,22,25,0,0,0,6,0
rv61,1232,0,0,0,0,0,0,8,0
rv61,1240,88,75,88,0,0,0,1,0
rv61,1248,100,93,100,0,0,0,0,0
rv61,1256,100,93,99,0,0,0,0,0
rv61,1264,100,93,98,0,0,0,0,0
rv61,1272,100,87,99,0,0,0,0,0
rv61,1280,100,88,100,0,0,0,0,0
rv61,1288,100,91,98,0,0,0,0,0
rv61,1296,100,89,100,0,0,0,0,0
rv61,1304,100,88,99,0,0,0,0,0
rv61,1312,50,40,22,0,0,4,0,0
rv61,1320,0,0,0,0,0,8,0,0
rv61,1328,75,49,22,0,0,2,0,0
rv61,1336,100,89,84,0,0,0,0,0
rv61,1344,100,85,98,0,0,0,0,0
rv61,1352,100,90,100,0,0,0,0,0
rv61,1360,100,91,100,0,0,0,0,0
rv61,1368,100,93,99,0,0,0,0,0
rv61,1376,100,90,100,0,0,0,0,0
rv61,1384,100,90,99,0,0,0,0,0
rv61,1392,100,90,99,0,0,0,0,0
rv61,1400,88,77,69,0,0,1,0,0
rv61,1408,25,14,3,0,0,6,0,0
rv61,1416,100,75,50,0,0,0,0,0
rv61,1424,100,93,96,0,0,0,0,0
rv61,1432,100,88,99,0,0,0,0,0
rv61,1440,100,87,100,0,0,0,0,0
rv61,1448,100,93,100,0,0,0,0,0
rv61,1456,13,11,13,0,7,0,0,0
rv61,1464,75,67,74,0,2,0,0,0
rv61,1472,100,89,100,0,0,0,0,0
rv61,1480,100,89,98,0,0,0,0,0
rv61,1488,100,89,100,0,0,0,0,0
rv61,1496,100,91,100,0,0,0,0,0
rv61,1504,100,92,100,0,0,0,0,0
rv61,1512,100,91,99,0,0,0,0,0
rv61,1520,100,91,99,0,0,0,0,0
rv61,1528,0,0,0,0,8,0,0,0
rv61,1536,63,58,63,0,3,0,0,0
rv61,1544,100,91,99,0,0,0,0,0
rv61,1552,100,92,99,0,0,0,0,0
rv61,1560,100,92,99,0,0,0,0,0
rv61,1568,100,88,97,0,0,0,0,0
rv61,1576,25,23,25,0,0,0,6,0
rv61,1584,0,0,0,0,0,0,8,0
rv61,1592,88,78,87,0,0,0,1,0
rv61,1600,100,93,99,0,0,0,0,0
rv61,1608,100,89,98,0,0,0,0,0
rv61,1616,100,88,98,0,0,0,0,0
rv61,1624,100,90,100,0,0,0,0,0
rv61,1632,25,23,25,0,6,0,0,0
rv61,1640,75,68,74,0,2,0,0,0
rv61,1648,100,90,99,0,0,0,0,0
rv61,1656,100,90,100,0,0,0,0,0
rv61,1664,100,93,98,0,0,0,0,0
rv61,1672,100,95,100,0,0,0,0,0
rv61,1680,25,21,25,0,6,0,0,0
rv61,1688,100,87,96,0,0,0,0,0
rv61,1696,100,91,99,0,0,0,0,0
rv61,1704,100,90,98,0,0,0,0,0
rv61,1712,100,88,99,0,0,0,0,0
rv61,1720,100,91,97,0,0,0,0,0
rv61,1728,100,91,99,0,0,0,0,0
rv61,1736,0,0,0,0,8,0,0,0
rv61,1744,63,56,61,0,3,0,0,0
rv61,1752,100,90,100,0,0,0,0,0
rv61,1760,100,94,98,0,0,0,0,0
rv61,1768,100,86,99,0,0,0,0,0
rv61,1776,100,92,98,0,0,0,0,0
rv61,1784,100,89,100,0,0,0,0,0
rv61,1792,100,95,99,0,0,0,0,0
rv61,1800,100,93,100,0,0,0,0,0
rv61,1808,38,33,37,0,5,0,0,0
rv61,1816,25,23,25,0,6,0,0,0
rv61,1824,100,89,97,0,0,0,0,0
rv61,1832,100,91,98,0,0,0,0,0
rv61,1840,100,87,99,0,0,0,0,0
rv61,1848,100,89,98,0,0,0,0,0
rv61,1856,100,88,98,0,0,0,0,0
rv61,1864,100,92,100,0,0,0,0,0
rv61,1872,100,90,99,0,0,0,0,0
rv61,1880,100,91,98,0,0,0,0,0
rv61,1888,13,12,13,0,7,0,0,0
rv61,1896,63,55,61,0,3,0,0,0
rv61,1904,100,91,99,0,0,0,0,0
rv61,1912,100,92,98,0,0,0,0,0
rv61,1920,100,89,98,0,0,0,0,0
rv61,1928,100,91,98,0,0,0,0,0
rv61,1936,100,89,98,0,0,0,0,0
rv61,1944,100,89,98,0,0,0,0,0
rv61,1952,100,89,98,0,0,0,0,0
rv61,1960,100,88,98,0,0,0,0,0
rv61,1968,100,92,100,0,0,0,0,0
rv61,1976,100,86,82,0,0,0,0,0
rv61,1984,25,15,6,0,0,6,0,0
rv61,1992,100,81,61,0,0,0,0,0
rv61,2000,100,91,98,0,0,0,0,0
rv61,2008,100,92,99,0,0,0,0,0
rv61,2016,100,92,99,0,0,0,0,0
rv61,2024,100,90,98,0,0,0,0,0
rv61,2032,100,91,97,0,0,0,0,0
rv61,2040,100,89,98,0,0,0,0,0
rv61,2048,100,91,98,0,0,0,0,0
rv61,2056,100,86,99,0,0,0,0,0
rv61,2064,88,83,88,0,1,0,0,0
rv61,2072,0,0,0,0,8,0,0,0
rv61,2080,100,90,99,0,0,0,0,0
rv61,2088,100,92,98,0,0,0,0,0
rv61,2096,100,87,98,0,0,0,0,0
rv61,2104,75,68,75,0,0,0,2,0
rv61,2112,13,11,11,0,0,0,7,0
rv61,2120,100,89,99,0,0,0,0,0
rv61,2128,100,84,99,0,0,0,0,0
rv61,2136,100,87,99,0,0,0,0,0
rv61,2144,100,90,99,0,0,0,0,0
rv61,2152,100,88,97,0,0,0,0,0
rv61,2160,100,93,100,0,0,0,0,0
rv61,2168,75,67,75,0,0,0,2,0
rv61,2176,0,0,0,0,0,0,8,0
rv61,2184,50,44,50,0,0,0,4,0
rv61,2192,100,88,99,0,0,0,0,0
rv61,2200,100,90,98,0,0,0,0,0
rv61,2208,100,88,100,0,0,0,0,0
rv61,2216,100,91,97,0,0,0,0,0
rv61,2224,100,89,100,0,0,0,0,0
rv61,2232,38,33,37,0,0,0,5,0
rv61,2240,0,0,0,0,0,0,8,0
rv61,2248,75,67,74,0,0,0,2,0
rv61,2256,100,94,100,0,0,0,0,0
rv61,2264,100,90,99,0,0,0,0,0
rv61,2272,25,21,25,0,6,0,0,0
rv61,2280,100,90,100,0,0,0,0,0
rv61,2288,100,88,98,0,0,0,0,0
rv61,2296,100,83,99,0,0,0,0,0
rv61,2304,100,89,98,0,0,0,0,0
rv61,2312,100,90,100,0,0,0,0,0
rv61,2320,100,90,98,0,0,0,0,0
rv61,2328,100,91,99,0,0,0,0,0
rv61,2336,100,97,98,0,0,0,0,0
rv61,2344,100,88,99,0,0,0,0,0
rv61,2352,100,92,99,0,0,0,0,0
rv61,2360,63,52,46,0,0,3,0,0
rv61,2368,13,7,2,0,0,7,0,0
rv61,2376,100,85,73,0,0,0,0,0
rv61,2384,100,92,100,0,0,0,0,0
rv61,2392,100,93,98,0,0,0,0,0
rv61,2400,100,94,99,0,0,0,0,0
rv61,2408,100,86,100,0,0,0,0,0
rv61,2416,100,86,99,0,0,0,0,0
rv61,2424,100,93,99,0,0,0,0,0
rv61,2432,100,87,98,0,0,0,0,0
rv61,2440,100,93,98,0,0,0,0,0
rv61,2448,100,91,99,0,0,0,0,0
rv61,2456,100,88,97,0,0,0,0,0
rv61,2464,100,89,98,0,0,0,0,0
rv61,2472,100,89,100,0,0,0,0,0
rv61,2480,100,89,99,0,0,0,0,0
rv61,2488,38,28,19,0,0,5,0,0
rv61,2496,100,78,55,0,0,0,0,0
rv61,2504,100,88,99,0,0,0,0,0
rv61,2512,100,94,95,0,0,0,0,0
rv61,2520,100,89,96,0,0,0,0,0
rv61,2528,100,89,100,0,0,0,0,0
rv61,2536,100,92,100,0,0,0,0,0
rv61,2544,100,87,98,0,0,0,0,0
rv61,2552,100,92,99,0,0,0,0,0
rv61,2560,100,90,99,0,0,0,0,0
rv61,2568,13,12,13,0,7,0,0,0
rv61,2576,38,33,37,0,5,0,0,0
rv61,2584,100,91,99,0,0,0,0,0
rv61,2592,100,92,99,0,0,0,0,0
rv61,2600,100,94,99,0,0,0,0,0
rv61,2608,100,86,99,0,0,0,0,0
rv61,2616,63,55,63,0,0,0,3,0
rv61,2624,13,11,13,0,0,0,7,0
rv61,2632,100,93,97,0,0,0,0,0
rv61,2640,100,91,100,0,0,0,0,0
rv61,2648,100,90,98,0,0,0,0,0
rv61,2656,100,92,99,0,0,0,0,0
rv61,2664,100,89,99,0,0,0,0,0
rv61,2672,100,88,98,0,0,0,0,0
rv61,2680,100,88,99,0,0,0,0,0
rv61,2688,25,21,25,0,0,0,6,0
rv61,2696,13,10,13,0,0,0,7,0
rv61,2704,100,91,98,0,0,0,0,0
rv61,2712,100,92,100,0,0,0,0,0
rv61,2720,100,92,100,0,0,0,0,0
rv61,2728,100,87,99,0,0,0,0,0
rv61,2736,100,87,99,0,0,0,0,0
rv61,2744,100,94,98,0,0,0,0,0
rv61,2752,100,91,99,0,0,0,0,0
rv61,2760,63,58,63,0,0,0,3,0
rv61,2768,0,0,0,0,0,0,8,0
rv61,2776,38,36,38,0,0,0,5,0
rv61,2784,100,88,99,0,0,0,0,0
rv61,2792,100,87,99,0,0,0,0,0
rv61,2800,100,89,97,0,0,0,0,0
rv61,2808,100,88,99,0,0,0,0,0
rv61,2816,100,91,100,0,0,0,0,0
rv61,2824,100,93,98,0,0,0,0,0
rv61,2832,75,65,73,0,2,0,0,0
rv61,2840,0,0,0,0,8,0,0,0
rv61,2848,100,90,96,0,0,0,0,0
rv61,2856,100,90,98,0,0,0,0,0
rv61,2864,100,90,99,0,0,0,0,0
rv61,2872,100,90,99,0,0,0,0,0
rv61,2880,75,67,73,0,2,0,0,0
rv61,2888,0,0,0,0,8,0,0,0
rv61,2896,88,81,88,0,1,0,0,0
rv61,2904,100,92,99,0,0,0,0,0
rv61,2912,100,87,99,0,0,0,0,0
rv61,2920,100,89,99,0,0,0,0,0
rv61,2928,100,91,100,0,0,0,0,0
rv61,2936,100,91,99,0,0,0,0,0
rv61,2944,100,89,100,0,0,0,0,0
rv61,2952,38,35,38,0,5,0,0,0
rv61,2960,75,68,73,0,2,0,0,0
rv61,2968,100,90,100,0,0,0,0,0
rv61,2976,100,92,99,0,0,0,0,0
rv61,2984,100,92,99,0,0,0,0,0
rv61,2992,88,79,87,0,0,0,1,0
rv61,3000,0,0,0,0,0,0,8,0
rv61,3008,38,34,37,0,0,0,5,0
rv61,3016,100,91,100,0,0,0,0,0
rv61,3024,100,95,99,0,0,0,0,0
rv61,3032,88,80,86,0,0,0,1,0
rv61,3040,0,0,0,0,0,0,8,0
rv61,3048,25,23,24,0,0,0,6,0
rv61,3056,100,94,97,0,0,0,0,0
rv61,3064,100,93,98,0,0,0,0,0
rv61,3072,100,90,97,0,0,0,0,0
rv61,3080,100,93,99,0,0,0,0,0
rv61,3088,100,89,99,0,0,0,0,0
rv61,3096,13,11,13,0,0,0,7,0
rv61,3104,0,0,0,0,0,0,8,0
rv61,3112,88,79,86,0,0,0,1,0
rv61,3120,100,93,98,0,0,0,0,0
rv61,3128,100,90,98,0,0,0,0,0
rv61,3136,100,90,98,0,0,0,0,0
rv61,3144,100,89,99,0,0,0,0,0
rv61,3152,100,88,99,0,0,0,0,0
rv61,3160,100,88,99,0,0,0,0,0
rv61,3168,88,79,87,0,0,0,1,0
rv61,3176,0,0,0,0,0,0,8,0
rv61,3184,25,21,25,0,0,0,6,0
rv61,3192,100,89,98,0,0,0,0,0
rv61,3200,100,88,98,0,0,0,0,0
rv61,3208,100,92,98,0,0,0,0,0
rv61,3216,100,86,95,0,0,0,0,0
rv61,3224,100,90,99,0,0,0,0,0
rv61,3232,100,89,97,0,0,0,0,0
rv61,3240,100,92,100,0,0,0,0,0
rv61,3248,25,22,25,0,6,0,0,0
rv61,3256,63,57,61,0,3,0,0,0
rv61,3264,100,88,100,0,0,0,0,0
rv61,3272,100,92,100,0,0,0,0,0
rv61,3280,50,43,49,0,0,0,4,0
rv61,3288,0,0,0,0,0,0,8,0
rv61,3296,63,55,62,0,0,0,3,0
rv61,3304,100,88,100,0,0,0,0,0
rv61,3312,100,91,99,0,0,0,0,0
rv61,3320,100,93,99,0,0,0,0,0
rv61,3328,100,89,98,0,0,0,0,0
rv61,3336,88,79,83,0,0,0,1,0
rv61,3344,0,0,0,0,0,0,8,0
rv61,3352,25,20,25,0,0,0,6,0
rv61,3360,100,88,98,0,0,0,0,0
rv61,3368,100,90,99,0,0,0,0,0
rv61,3376,100,89,100,0,0,0,0,0
rv61,3384,38,34,37,0,0,0,5,0
rv61,3392,50,44,50,0,0,0,4,0
rv61,3400,100,90,99,0,0,0,0,0
rv61,3408,100,92,97,0,0,0,0,0
rv61,3416,100,90,99,0,0,0,0,0
rv61,3424,100,87,100,0,0,0,0,0
rv61,3432,100,90,98,0,0,0,0,0
rv61,3440,100,90,98,0,0,0,0,0
rv61,3448,100,91,98,0,0,0,0,0
rv61,3456,0,0,0,0,0,0,8,0
rv61,3464,63,54,61,0,0,0,3,0
rv61,3472,100,89,100,0,0,0,0,0
rv61,3480,100,85,98,0,0,0,0,0
rv61,3488,100,91,99,0,0,0,0,0
rv61,3496,100,89,100,0,0,0,0,0
rv61,3504,100,91,99,0,0,0,0,0
rv61,3512,100,92,100,0,0,0,0,0
rv61,3520,88,80,88,0,1,0,0,0
rv61,3528,0,0,0,0,8,0,0,0
rv61,3536,100,87,98,0,0,0,0,0
rv61,3544,100,89,100,0,0,0,0,0
rv61,3552,100,90,99,0,0,0,0,0
rv61,3560,13,12,13,0,7,0,0,0
rv61,3568,38,35,38,0,5,0,0,0
rv61,3576,100,89,100,0,0,0,0,0
rv61,3584,100,91,99,0,0,0,0,0
rv61,3592,100,88,99,0,0,0,0,0
rv61,3600,100,92,97,0,0,0,0,0
rv61,3608,50,44,50,0,0,0,4,0
rv61,3616,0,0,0,0,0,0,8,0
rv61,3624,50,47,49,0,0,0,4,0
rv61,3632,100,88,98,0,0,0,0,0
rv61,3640,100,90,96,0,0,0,0,0
rv61,3648,100,91,99,0,0,0,0,0
rv61,3656,100,91,100,0,0,0,0,0
rv61,3664,50,45,50,0,0,0,4,0
rv61,3672,0,0,0,0,0,0,8,0
rv61,3680,63,56,59,0,0,0,3,0
rv61,3688,100,94,99,0,0,0,0,0
rv61,3696,100,93,97,0,0,0,0,0
rv61,3704,100,91,100,0,0,0,0,0
rv61,3712,100,88,98,0,0,0,0,0
rv61,3720,100,89,100,0,0,0,0,0
rv61,3728,100,93,97,0,0,0,0,0
rv61,3736,100,91,98,0,0,0,0,0
rv61,3744,100,87,100,0,0,0,0,0
rv61,3752,38,32,37,0,5,0,0,0
rv61,3760,38,32,37,0,5,0,0,0
rv61,3768,100,86,97,0,0,0,0,0
rv61,3776,100,90,99,0,0,0,0,0
rv61,3784,100,91,98,0,0,0,0,0
rv61,3792,100,89,99,0,0,0,0,0
rv61,3800,100,91,98,0,0,0,0,0
rv61,3808,100,92,99,0,0,0,0,0
rv61,3816,63,55,62,0,3,0,0,0
rv61,3824,0,0,0,0,8,0,0,0
rv61,3832,88,77,87,0,1,0,0,0
rv61,3840,100,90,98,0,0,0,0,0
rv61,3848,100,89,99,0,0,0,0,0
rv61,3856,100,93,99,0,0,0,0,0
rv61,3864,100,89,97,0,0,0,0,0
rv61,3872,100,91,99,0,0,0,0,0
rv61,3880,100,87,97,0,0,0,0,0
rv61,3888,100,87,79,0,0,0,0,0
rv61,3896,38,24,10,0,0,5,0,0
rv61,3904,100,89,84,0,0,0,0,0
rv61,3912,100,87,99,0,0,0,0,0
rv61,3920,100,91,98,0,0,0,0,0
rv61,3928,100,92,99,0,0,0,0,0
rv61,3936,100,90,97,0,0,0,0,0
rv61,3944,100,94,98,0,0,0,0,0
rv61,3952,100,90,100,0,0,0,0,0
rv61,3960,88,77,86,0,1,0,0,0
rv61,3968,0,0,0,0,8,0,0,0
rv61,3976,100,86,100,0,0,0,0,0
rv61,3984,100,94,99,0,0,0,0,0
rv61,3992,100,94,98,0,0,0,0,0
rv61,4000,100,90,98,0,0,0,0,0
rv61,4008,50,45,50,0,0,0,4,0
rv61,4016,0,0,0,0,0,0,8,0
rv61,4024,88,82,87,0,0,0,1,0
rv61,4032,100,92,99,0,0,0,0,0
rv61,4040,100,87,98,0,0,0,0,0
rv61,4048,50,48,49,0,0,0,4,0
rv61,4056,0,0,0,0,0,0,8,0
rv61,4064,88,79,86,0,0,0,1,0
rv61,4072,100,89,99,0,0,0,0,0
rv61,4080,100,89,100,0,0,0,0,0
rv61,4088,13,11,13,0,0,0,7,0
rv61,4096,0,0,0,0,0,0,8,0
rv61,4104,100,90,98,0,0,0,0,0
rv61,4112,100,95,98,0,0,0,0,0
rv61,4120,100,91,99,0,0,0,0,0
rv61,4128,50,45,48,0,4,0,0,0
rv61,4136,63,56,63,0,3,0,0,0
rv61,4144,100,89,99,0,0,0,0,0
rv61,4152,100,90,100,0,0,0,0,0
rv61,4160,100,94,99,0,0,0,0,0
rv61,4168,100,88,98,0,0,0,0,0
rv61,4176,25,24,25,0,0,0,6,0
rv61,4184,0,0,0,0,0,0,8,0
rv61,4192,75,67,74,0,0,0,2,0
rv61,4200,100,91,99,0,0,0,0,0
rv61,4208,100,88,100,0,0,0,0,0
rv61,4216,100,89,98,0,0,0,0,0
rv61,4224,100,91,99,0,0,0,0,0
rv61,4232,100,90,98,0,0,0,0,0
rv61,4240,100,90,99,0,0,0,0,0
rv61,4248,100,90,98,0,0,0,0,0
rv61,4256,100,91,98,0,0,0,0,0
rv61,4264,100,90,100,0,0,0,0,0
rv61,4272,100,88,99,0,0,0,0,0
rv61,4280,100,95,100,0,0,0,0,0
rv61,4288,100,91,96,0,0,0,0,0
rv61,4296,100,85,99,0,0,0,0,0
rv61,4304,100,86,99,0,0,0,0,0
rv61,4312,25,17,4,0,0,6,0,0
rv61,4320,100,78,55,0,0,0,0,0
rv61,4328,100,90,99,0,0,0,0,0
rv61,4336,100,91,96,0,0,0,0,0
rv61,4344,100,92,98,0,0,0,0,0
rv61,4352,100,94,99,0,0,0,0,0
rv61,4360,100,86,99,0,0,0,0,0
rv61,4368,75,69,74,0,2,0,0,0
rv61,4376,50,44,48,0,4,0,0,0
rv61,4384,100,91,98,0,0,0,0,0
rv61,4392,100,88,98,0,0,0,0,0
rv61,4400,100,90,99,0,0,0,0,0
rv61,4408,100,92,99,0,0,0,0,0
rv61,4416,50,45,50,0,4,0,0,0
rv61,4424,75,67,75,0,2,0,0,0
rv61,4432,100,94,100,0,0,0,0,0
rv61,4440,100,91,98,0,0,0,0,0
rv61,4448,100,89,100,0,0,0,0,0
rv61,4456,100,87,100,0,0,0,0,0
rv61,4464,38,36,38,0,0,0,5,0
rv61,4472,38,33,37,0,0,0,5,0
rv61,4480,100,91,97,0,0,0,0,0
rv61,4488,100,90,100,0,0,0,0,0
rv61,4496,100,88,100,0,0,0,0,0
rv61,4504,100,90,99,0,0,0,0,0
rv61,4512,50,45,49,0,4,0,0,0
rv61,4520,13,12,13,0,7,0,0,0
rv61,4528,100,91,100,0,0,0,0,0
rv61,4536,100,87,98,0,0,0,0,0
rv61,4544,100,88,99,0,0,0,0,0
rv61,4552,100,86,100,0,0,0,0,0
rv61,4560,100,92,97,0,0,0,0,0
rv61,4568,100,94,98,0,0,0,0,0
rv61,4576,75,68,75,0,2,0,0,0
rv61,4584,50,45,50,0,4,0,0,0
rv61,4592,100,91,100,0,0,0,0,0
rv61,4600,100,89,98,0,0,0,0,0
rv61,4608,100,92,98,0,0,0,0,0
rv61,4616,100,90,100,0,0,0,0,0
rv61,4624,100,92,99,0,0,0,0,0
rv61,4632,100,87,97,0,0,0,0,0
rv61,4640,100,89,99,0,0,0,0,0
rv61,4648,100,93,100,0,0,0,0,0
rv61,4656,100,91,98,0,0,0,0,0
rv61,4664,100,90,97,0,0,0,0,0
rv61,4672,100,91,97,0,0,0,0,0
rv61,4680,100,93,100,0,0,0,0,0
rv61,4688,100,86,98,0,0,0,0,0
rv61,4696,100,94,99,0,0,0,0,0
rv61,4704,63,54,45,0,0,3,0,0
rv61,4712,63,41,19,0,0,3,0,0
rv61,4720,100,92,87,0,0,0,0,0
rv61,4728,100,90,100,0,0,0,0,0
rv61,4736,100,91,98,0,0,0,0,0
rv61,4744,100,93,99,0,0,0,0,0
rv61,4752,100,90,99,0,0,0,0,0
rv61,4760,100,91,98,0,0,0,0,0
rv61,4768,100,89,98,0,0,0,0,0
rv61,4776,88,80,86,0,0,0,1,0
rv61,4784,0,0,0,0,0,0,8,0
rv61,4792,38,35,37,0,0,0,5,0
rv61,4800,100,92,99,0,0,0,0,0
rv61,4808,100,92,100,0,0,0,0,0
rv61,4816,100,89,98,0,0,0,0,0
rv61,4824,0,0,0,0,0,0,8,0
rv61,4832,50,44,48,0,0,0,4,0
rv61,4840,100,89,99,0,0,0,0,0
rv61,4848,100,88,99,0,0,0,0,0
rv61,4856,100,86,99,0,0,0,0,0
rv61,4864,88,78,87,0,0,0,1,0
rv61,4872,0,0,0,0,0,0,8,0
rv61,4880,25,23,25,0,0,0,6,0
rv61,4888,100,94,98,0,0,0,0,0
rv61,4896,100,93,99,0,0,0,0,0
rv61,4904,100,91,99,0,0,0,0,0
rv61,4912,100,92,97,0,0,0,0,0
rv61,4920,100,88,99,0,0,0,0,0
rv61,4928,100,90,98,0,0,0,0,0
rv61,4936,100,91,99,0,0,0,0,0
rv61,4944,100,90,99,0,0,0,0,0
rv61,4952,100,89,100,0,0,0,0,0
rv61,4960,100,91,98,0,0,0,0,0
rv61,4968,100,87,98,0,0,0,0,0
rv61,4976,100,90,98,0,0,0,0,0
rv61,4984,100,94,98,0,0,0,0,0
rv61,4992,50,35,23,0,0,4,0,0
rv61,5000,13,7,1,0,0,7,0,0
rv61,5008,100,78,55,0,0,0,0,0
rv61,5016,100,93,100,0,0,0,0,0
rv61,5024,100,88,100,0,0,0,0,0
rv61,5032,100,85,99,0,0,0,0,0
rv61,5040,100,91,98,0,0,0,0,0
rv61,5048,100,91,98,0,0,0,0,0
rv61,5056,100,90,100,0,0,0,0,0
rv61,5064,13,12,13,0,7,0,0,0
rv61,5072,63,57,62,0,3,0,0,0
rv61,5080,100,90,98,0,0,0,0,0
rv61,5088,100,90,99,0,0,0,0,0
rv61,5096,100,94,99,0,0,0,0,0
rv61,5104,100,87,99,0,0,0,0,0
rv61,5112,100,90,97,0,0,0,0,0
rv61,5120,100,87,97,0,0,0,0,0
rv61,5128,100,87,99,0,0,0,0,0
rv61,5136,100,90,97,0,0,0,0,0
rv61,5144,0,0,0,0,0,0,8,0
rv61,5152,25,22,25,0,0,0,6,0
rv61,5160,100,87,100,0,0,0,0,0
rv61,5168,100,86,99,0,0,0,0,0
rv61,5176,100,90,100,0,0,0,0,0
rv61,5184,100,89,99,0,0,0,0,0
rv61,5192,100,89,98,0,0,0,0,0
rv61,5200,50,43,49,0,0,0,4,0
rv61,5208,0,0,0,0,0,0,8,0
rv61,5216,100,89,99,0,0,0,0,0
rv61,5224,100,92,99,0,0,0,0,0
rv61,5232,100,90,99,0,0,0,0,0
rv61,5240,100,85,98,0,0,0,0,0
rv61,5248,100,92,98,0,0,0,0,0
rv61,5256,100,87,96,0,0,0,0,0
rv61,5264,100,91,100,0,0,0,0,0
rv61,5272,0,0,0,0,0,0,8,0
rv61,5280,25,24,24,0,0,0,6,0
rv61,5288,100,88,99,0,0,0,0,0
rv61,5296,100,94,97,0,0,0,0,0
rv61,5304,100,95,97,0,0,0,0,0
rv61,5312,100,86,99,0,0,0,0,0
rv61,5320,100,91,100,0,0,0,0,0
rv61,5328,100,92,97,0,0,0,0,0
rv61,5336,88,78,84,0,0,0,1,0
rv61,5344,0,0,0,0,0,0,8,0
rv61,5352,100,97,99,0,0,0,0,0
rv61,5360,100,89,99,0,0,0,0,0
rv61,5368,100,90,99,0,0,0,0,0
rv61,5376,100,91,98,0,0,0,0,0
rv61,5384,25,22,23,0,6,0,0,0
rv61,5392,50,44,50,0,4,0,0,0
rv61,5400,100,90,98,0,0,0,0,0
rv61,5408,100,91,97,0,0,0,0,0
rv61,5416,75,67,75,0,0,0,2,0
rv61,5424,0,0,0,0,0,0,8,0
rv61,5432,50,46,48,0,0,0,4,0
rv61,5440,100,88,99,0,0,0,0,0
rv61,5448,100,88,100,0,0,0,0,0
rv61,5456,100,93,99,0,0,0,0,0
rv61,5464,100,92,99,0,0,0,0,0
rv61,5472,100,89,100,0,0,0,0,0
rv61,5480,100,92,100,0,0,0,0,0
rv61,5488,100,90,100,0,0,0,0,0
rv61,5496,25,23,25,0,6,0,0,0
rv61,5504,63,56,62,0,3,0,0,0
rv61,5512,100,90,99,0,0,0,0,0
rv61,5520,100,89,98,0,0,0,0,0
rv61,5528,100,89,99,0,0,0,0,0
rv61,5536,100,86,99,0,0,0,0,0
rv61,5544,100,89,99,0,0,0,0,0
rv61,5552,100,87,99,0,0,0,0,0
rv61,5560,100,87,99,0,0,0,0,0
rv61,5568,100,92,99,0,0,0,0,0
rv61,5576,100,93,100,0,0,0,0,0
rv61,5584,100,90,99,0,0,0,0,0
rv61,5592,100,88,97,0,0,0,0,0
rv61,5600,100,89,100,0,0,0,0,0
rv61,5608,100,88,98,0,0,0,0,0
rv61,5616,100,91,97,0,0,0,0,0
rv61,5624,100,83,99,0,0,0,0,0
