id,start,availability,production,quality,c1,c2,c3,c4,c5
rv,620,75,70,75,0,0,0,2,0
rv,621,75,68,73,0,0,0,2,0
rv,622,75,67,74,0,0,0,2,0
rv,623,63,59,60,0,0,0,3,0
rv,624,63,59,61,0,1,0,2,0
rv,625,63,56,61,0,1,0,2,0
rv,626,63,55,62,0,1,0,2,0
rv,627,63,57,61,0,1,0,2,0
rv,628,75,68,75,0,1,0,1,0
rv,629,75,68,74,0,1,0,1,0
rv,630,75,67,75,0,1,0,1,0
rv,631,88,80,86,0,0,0,1,0
rv,632,100,88,98,0,0,0,0,0
rv,633,100,89,100,0,0,0,0,0
rv,634,100,90,99,0,0,0,0,0
rv,635,100,90,99,0,0,0,0,0
rv,636,100,89,98,0,0,0,0,0
rv,637,88,79,88,0,1,0,0,0
rv,638,88,80,87,0,1,0,0,0
rv,639,88,79,88,0,1,0,0,0
rv,640,75,70,74,0,1,0,1,0
rv,641,75,70,72,0,1,0,1,0
rv,642,75,67,73,0,1,0,1,0
rv,643,75,70,75,0,1,0,1,0
rv,644,75,67,74,0,1,0,1,0
rv,645,75,70,75,0,1,0,1,0
rv,646,63,57,60,0,1,0,2,0
rv,647,75,68,74,0,0,0,2,0
rv,648,75,68,75,0,0,0,2,0
rv,649,88,80,84,0,0,0,1,0
rv,650,88,80,87,0,0,0,1,0
rv,651,88,77,87,0,0,0,1,0
rv,652,88,79,87,0,0,0,1,0
rv,653,88,81,86,0,0,0,1,0
rv,654,88,77,88,0,0,0,1,0
rv,655,88,77,86,0,0,0,1,0
rv,656,88,81,87,0,0,0,1,0
rv,657,88,80,88,0,0,0,1,0
rv,658,88,77,87,0,0,0,1,0
rv,659,100,90,98,0,0,0,0,0
rv,660,75,67,75,0,1,0,1,0
rv,661,75,68,73,0,1,0,1,0
rv,662,75,67,74,0,1,0,1,0
rv,663,75,67,75,0,1,0,1,0
rv,664,75,66,73,0,1,0,1,0
rv,665,75,67,74,0,1,0,1,0
rv,666,75,68,75,0,1,0,1,0
rv,667,88,76,87,0,0,0,1,0
rv,668,88,80,85,0,0,0,1,0
rv,669,88,81,88,0,0,0,1,0
rv,670,88,80,85,0,0,0,1,0
rv,671,88,79,87,0,0,0,1,0
rv,672,88,79,84,0,0,0,1,0
rv,673,88,77,87,0,0,0,1,0
rv,674,100,93,100,0,0,0,0,0
rv,675,100,91,98,0,0,0,0,0
rv,676,100,88,98,0,0,0,0,0
rv,677,100,88,99,0,0,0,0,0
rv,678,88,80,86,0,1,0,0,0
rv,679,88,76,85,0,1,0,0,0
rv,680,88,77,87,0,1,0,0,0
rv,681,88,80,86,0,1,0,0,0
rv,682,88,75,86,0,1,0,0,0
rv,683,88,80,88,0,1,0,0,0
rv,684,88,79,86,0,1,0,0,0
rv,685,100,90,99,0,0,0,0,0
rv,686,100,86,98,0,0,0,0,0
rv,687,100,88,98,0,0,0,0,0
rv,688,88,77,87,0,0,0,1,0
rv,689,88,77,86,0,0,0,1,0
rv,690,88,78,86,0,0,0,1,0
rv,691,88,82,87,0,0,0,1,0
rv,692,88,76,87,0,0,0,1,0
rv,693,88,81,87,0,0,0,1,0
rv,694,88,77,88,0,0,0,1,0
rv,695,88,79,87,0,0,0,1,0
rv,696,88,77,86,0,0,0,1,0
rv,697,88,81,88,0,0,0,1,0
rv,698,88,85,87,0,0,0,1,0
rv,699,88,78,87,0,0,0,1,0
rv,700,88,80,88,0,0,0,1,0
rv,701,88,79,86,0,0,0,1,0
rv,702,88,76,87,0,0,0,1,0
rv,703,88,79,86,0,0,0,1,0
rv,704,75,65,75,0,1,0,1,0
rv,705,75,68,72,0,1,0,1,0
rv,706,63,60,62,0,1,0,2,0
rv,707,63,57,61,0,1,0,2,0
rv,708,63,59,63,0,1,0,2,0
rv,709,63,58,61,0,1,0,2,0
rv,710,75,67,73,0,0,0,2,0
rv,711,63,57,63,0,1,0,2,0
rv,712,63,57,63,0,1,0,2,0
rv,713,75,70,73,0,1,0,1,0
rv,714,75,68,74,0,1,0,1,0
rv,715,75,68,74,0,1,0,1,0
rv,716,88,77,84,0,1,0,0,0
rv,717,88,78,86,0,1,0,0,0
rv,718,88,79,86,0,1,0,0,0
rv,719,88,76,87,0,1,0,0,0
rv,720,88,82,86,0,1,0,0,0
rv,721,100,86,99,0,0,0,0,0
rv,722,100,90,99,0,0,0,0,0
rv,723,100,88,100,0,0,0,0,0
rv,724,100,91,100,0,0,0,0,0
rv,725,100,93,100,0,0,0,0,0
rv,726,100,90,97,0,0,0,0,0
rv,727,100,91,100,0,0,0,0,0
rv,728,100,89,100,0,0,0,0,0
rv,729,100,90,100,0,0,0,0,0
rv,730,100,86,98,0,0,0,0,0
rv,731,100,90,99,0,0,0,0,0
rv,732,100,89,99,0,0,0,0,0
rv,733,100,90,97,0,0,0,0,0
rv,734,88,80,87,0,0,0,1,0
rv,735,88,79,87,0,0,0,1,0
rv,736,88,79,85,0,0,0,1,0
rv,737,88,78,85,0,0,0,1,0
rv,738,63,57,61,0,1,0,2,0
rv,739,63,58,60,0,1,0,2,0
rv,740,63,59,62,0,1,0,2,0
rv,741,50,42,50,0,1,0,2,0
rv,742,50,46,50,0,1,0,2,0
rv,743,50,46,50,0,1,0,2,0
vz,0,100,95,100,0,0,0,0,0
vz,1,100,89,99,0,0,0,0,0
vz,2,100,84,100,0,0,0,0,0
vz,3,100,92,100,0,0,0,0,0
vz,4,100,90,100,0,0,0,0,0
vz,5,100,87,100,0,0,0,0,0
vz,6,100,92,99,0,0,0,0,0
vz,7,100,88,100,0,0,0,0,0
vz,8,100,91,99,0,0,0,0,0
vz,9,100,93,98,0,0,0,0,0
vz,10,100,92,100,0,0,0,0,0
vz,11,100,91,100,0,0,0,0,0
vz,12,100,89,100,0,0,0,0,0
vz,13,100,87,98,0,0,0,0,0
vz,14,100,84,100,0,0,0,0,0
vz,15,100,87,100,0,0,0,0,0
vz,16,100,89,100,0,0,0,0,0
vz,17,100,93,98,0,0,0,0,0
vz,18,100,93,99,0,0,0,0,0
vz,19,100,91,97,0,0,0,0,0
vz,20,100,93,100,0,0,0,0,0
vz,21,100,97,99,0,0,0,0,0
vz,22,100,97,100,0,0,0,0,0
vz,23,100,90,97,0,0,0,0,0
vz,24,100,88,100,0,0,0,0,0
vz,25,80,73,80,0,0,0,1,0
vz,26,80,76,79,0,0,0,1,0
vz,27,80,71,78,0,0,0,1,0
vz,28,80,75,80,0,0,0,1,0
vz,29,80,73,80,0,0,0,1,0
vz,30,80,72,80,0,0,0,1,0
vz,31,80,78,79,0,0,0,1,0
vz,32,80,70,78,0,0,0,1,0
vz,33,80,75,79,0,0,0,1,0
vz,34,80,66,79,0,0,0,1,0
vz,35,80,71,77,0,0,0,1,0
vz,36,80,72,80,0,0,0,1,0
vz,37,60,55,59,0,1,0,1,0
vz,38,80,74,79,0,1,0,0,0
vz,39,80,67,80,0,1,0,0,0
vz,40,80,76,80,0,1,0,0,0
vz,41,80,70,78,0,1,0,0,0
vz,42,60,55,60,0,1,0,1,0
vz,43,60,54,60,0,1,0,1,0
vz,44,60,54,60,0,1,0,1,0
vz,45,60,53,60,0,1,0,1,0
vz,46,60,53,60,0,1,0,1,0
vz,47,40,38,40,0,1,0,2,0
vz,48,40,39,40,0,1,0,2,0
vz,49,60,57,60,0,0,0,2,0
vz,50,60,55,58,0,0,0,2,0
vz,51,60,56,60,0,0,0,2,0
vz,52,60,53,58,0,0,0,2,0
vz,53,80,69,80,0,0,0,1,0
vz,54,80,72,76,0,0,0,1,0
vz,55,80,72,78,0,0,0,1,0
vz,56,100,91,99,0,0,0,0,0
vz,57,100,87,100,0,0,0,0,0
vz,58,100,88,100,0,0,0,0,0
vz,59,100,89,98,0,0,0,0,0
vz,60,100,89,100,0,0,0,0,0
vz,61,100,85,98,0,0,0,0,0
vz,62,100,91,98,0,0,0,0,0
vz,63,100,93,99,0,0,0,0,0
vz,64,100,89,100,0,0,0,0,0
vz,65,100,91,100,0,0,0,0,0
vz,66,100,91,98,0,0,0,0,0
vz,67,100,88,100,0,0,0,0,0
vz,68,80,71,78,0,0,0,0,0
vz,69,80,71,80,0,0,0,0,0
vz,70,80,75,78,0,0,0,0,0
vz,71,80,73,78,0,0,0,0,0
vz,72,80,72,76,0,0,0,0,0
vz,73,80,72,80,0,0,0,0,0
vz,74,80,73,79,0,0,0,0,0
vz,75,80,78,78,0,0,0,0,0
vz,76,80,72,80,0,0,0,0,0
vz,77,80,69,79,0,0,0,0,0
vz,78,80,75,77,0,0,0,0,0
vz,79,80,72,77,0,0,0,0,0
vz,80,80,71,79,0,0,0,0,0
vz,81,100,88,98,0,0,0,0,0
vz,82,100,90,97,0,0,0,0,0
vz,83,100,87,100,0,0,0,0,0
vz,84,100,91,97,0,0,0,0,0
vz,85,100,88,100,0,0,0,0,0
vz,86,100,88,97,0,0,0,0,0
vz,87,100,85,98,0,0,0,0,0
vz,88,100,91,100,0,0,0,0,0
vz,89,100,86,99,0,0,0,0,0
vz,90,100,84,99,0,0,0,0,0
vz,91,100,92,99,0,0,0,0,0
vz,92,100,92,96,0,0,0,0,0
vz,93,80,72,80,0,0,0,1,0
vz,94,80,71,79,0,0,0,1,0
vz,95,80,74,77,0,0,0,1,0
vz,96,80,72,77,0,0,0,1,0
vz,97,80,73,80,0,0,0,1,0
vz,98,80,71,80,0,0,0,1,0
vz,99,80,70,80,0,0,0,1,0
vz,100,80,73,80,0,0,0,1,0
vz,101,80,78,80,0,0,0,1,0
vz,102,80,76,78,0,0,0,1,0
vz,103,80,73,79,0,0,0,1,0
vz,104,80,70,80,0,0,0,1,0
vz,105,80,70,79,0,0,0,1,0
vz,106,80,72,80,0,0,0,1,0
vz,107,100,90,100,0,0,0,0,0
vz,108,100,93,99,0,0,0,0,0
vz,109,100,91,96,0,0,0,0,0
vz,110,80,73,77,0,1,0,0,0
vz,111,80,74,80,0,1,0,0,0
vz,112,80,75,78,0,1,0,0,0
vz,113,60,53,57,0,1,0,0,0
vz,114,60,53,60,0,1,0,0,0
vz,115,60,52,60,0,1,0,0,0
vz,116,80,68,80,0,0,0,0,0
vz,117,80,72,80,0,0,0,0,0
vz,118,80,74,78,0,0,0,0,0
vz,119,80,73,78,0,0,0,0,0
vz,120,60,55,60,0,1,0,0,0
vz,121,60,55,58,0,1,0,0,0
vz,122,60,57,59,0,1,0,0,0
vz,123,60,54,59,0,1,0,0,0
vz,124,60,51,60,0,1,0,0,0
vz,125,60,55,58,0,1,0,0,0
vz,126,60,54,60,0,1,0,0,0
vz,127,60,51,60,0,1,0,0,0
vz,128,60,55,60,0,1,0,0,0
vz,129,60,54,60,0,1,0,0,0
vz,130,60,55,58,0,1,0,0,0
vz,131,60,55,60,0,1,0,0,0
vz,132,80,72,80,0,0,0,0,0
vz,133,80,71,80,0,0,0,0,0
vz,134,80,72,79,0,0,0,0,0
vz,135,80,72,80,0,0,0,0,0
vz,136,80,67,64,0,0,0,0,0
vz,137,80,71,63,0,0,0,0,0
vz,138,80,71,70,0,0,0,0,0
vz,139,60,55,60,0,0,1,0,0
vz,140,60,54,59,0,0,1,0,0
vz,141,60,57,59,0,0,1,0,0
vz,142,60,53,60,0,0,1,0,0
vz,143,60,57,59,0,0,1,0,0
vz,144,60,56,60,0,0,1,0,0
vz,145,60,52,58,0,0,1,0,0
vz,146,60,54,60,0,0,1,0,0
vz,147,40,36,40,0,1,1,0,0
vz,148,40,36,38,0,1,1,0,0
vz,149,60,55,60,0,1,1,0,0
vz,150,60,55,60,0,1,1,0,0
vz,151,60,59,59,0,1,1,0,0
vz,152,60,55,60,0,1,1,0,0
vz,153,60,52,60,0,1,1,0,0
vz,154,80,64,61,0,1,0,0,0
vz,155,80,62,63,0,1,0,0,0
vz,156,80,68,63,0,1,0,0,0
vz,157,80,68,63,0,1,0,0,0
vz,158,80,67,64,0,1,0,0,0
vz,159,100,83,86,0,0,0,0,0
vz,160,100,88,90,0,0,0,0,0
vz,161,100,88,89,0,0,0,0,0
vz,162,100,85,93,0,0,0,0,0
vz,163,100,89,94,0,0,0,0,0
vz,164,100,90,94,0,0,0,0,0
vz,165,100,91,96,0,0,0,0,0
vz,166,100,95,99,0,0,0,0,0
vz,167,80,78,78,0,1,0,0,0
vz,168,80,76,80,0,1,0,0,0
vz,169,80,76,78,0,1,0,0,0
vz,170,80,71,80,0,1,0,0,0
vz,171,80,69,80,0,1,0,0,0
vz,172,80,72,79,0,1,0,0,0
vz,173,100,87,96,0,0,0,0,0
vz,174,100,95,100,0,0,0,0,0
vz,175,100,93,97,0,0,0,0,0
vz,176,100,86,100,0,0,0,0,0
vz,177,100,94,98,0,0,0,0,0
vz,178,100,86,98,0,0,0,0,0
vz,179,100,88,99,0,0,0,0,0
vz,180,100,87,98,0,0,0,0,0
vz,181,100,91,98,0,0,0,0,0
vz,182,100,85,97,0,0,0,0,0
vz,183,100,92,98,0,0,0,0,0
vz,184,100,93,100,0,0,0,0,0
vz,185,100,85,97,0,0,0,0,0
vz,186,100,92,100,0,0,0,0,0
vz,187,100,91,99,0,0,0,0,0
vz,188,100,84,100,0,0,0,0,0
vz,189,100,90,99,0,0,0,0,0
vz,190,80,69,79,0,1,0,0,0
vz,191,80,69,78,0,1,0,0,0
vz,192,80,73,78,0,1,0,0,0
vz,193,80,71,80,0,1,0,0,0
vz,194,80,73,76,0,1,0,0,0
vz,195,80,70,78,0,1,0,0,0
vz,196,80,73,78,0,1,0,0,0
vz,197,80,73,76,0,1,0,0,0
vz,198,80,69,80,0,1,0,0,0
vz,199,80,73,80,0,1,0,0,0
vz,200,100,89,97,0,0,0,0,0
vz,201,100,93,99,0,0,0,0,0
vz,202,100,92,98,0,0,0,0,0
vz,203,100,89,98,0,0,0,0,0
vz,204,100,93,100,0,0,0,0,0
vz,205,100,85,100,0,0,0,0,0
vz,206,100,87,100,0,0,0,0,0
vz,207,100,90,96,0,0,0,0,0
vz,208,100,94,99,0,0,0,0,0
vz,209,100,88,100,0,0,0,0,0
vz,210,100,94,98,0,0,0,0,0
vz,211,100,90,100,0,0,0,0,0
vz,212,100,91,98,0,0,0,0,0
vz,213,100,90,100,0,0,0,0,0
vz,214,100,95,100,0,0,0,0,0
vz,215,100,91,100,0,0,0,0,0
vz,216,100,91,100,0,0,0,0,0
vz,217,100,86,99,0,0,0,0,0
vz,218,100,90,100,0,0,0,0,0
vz,219,100,87,98,0,0,0,0,0
vz,220,100,90,98,0,0,0,0,0
vz,221,100,89,100,0,0,0,0,0
vz,222,100,92,99,0,0,0,0,0
vz,223,100,87,97,0,0,0,0,0
vz,224,100,94,100,0,0,0,0,0
vz,225,100,91,99,0,0,0,0,0
vz,226,80,77,79,0,1,0,0,0
vz,227,80,74,76,0,1,0,0,0
vz,228,80,74,78,0,1,0,0,0
vz,229,80,69,80,0,1,0,0,0
vz,230,80,71,78,0,1,0,0,0
vz,231,80,72,80,0,1,0,0,0
vz,232,60,55,60,0,1,0,1,0
vz,233,60,52,59,0,1,0,1,0
vz,234,40,37,40,0,1,0,2,0
vz,235,40,37,39,0,1,0,2,0
vz,236,40,34,38,0,1,0,2,0
vz,237,40,39,38,0,1,0,2,0
vz,238,40,32,39,0,1,0,2,0
vz,239,40,35,40,0,1,0,2,0
vz,240,40,36,40,0,1,0,2,0
vz,241,60,54,60,0,1,0,1,0
vz,242,60,55,60,0,1,0,1,0
vz,243,60,53,57,0,1,0,1,0
vz,244,60,54,58,0,1,0,1,0
vz,245,60,53,60,0,1,0,1,0
vz,246,80,70,77,0,0,0,1,0
vz,247,100,91,98,0,0,0,0,0
vz,248,100,89,98,0,0,0,0,0
vz,249,100,92,99,0,0,0,0,0
vz,250,100,86,100,0,0,0,0,0
vz,251,100,93,100,0,0,0,0,0
vz,252,100,91,95,0,0,0,0,0
vz,253,100,91,100,0,0,0,0,0
vz,254,100,92,96,0,0,0,0,0
vz,255,100,91,96,0,0,0,0,0
vz,256,100,89,100,0,0,0,0,0
vz,257,100,90,100,0,0,0,0,0
vz,258,100,91,98,0,0,0,0,0
vz,259,100,96,97,0,0,0,0,0
vz,260,100,89,100,0,0,0,0,0
vz,261,100,86,97,0,0,0,0,0
vz,262,100,87,99,0,0,0,0,0
vz,263,100,89,100,0,0,0,0,0
vz,264,100,92,100,0,0,0,0,0
vz,265,100,88,98,0,0,0,0,0
vz,266,100,88,82,0,0,0,0,0
vz,267,80,77,79,0,0,1,0,0
vz,268,80,76,78,0,0,1,0,0
vz,269,80,71,80,0,0,1,0,0
vz,270,80,77,80,0,0,1,0,0
vz,271,80,74,78,0,0,1,0,0
vz,272,100,81,82,0,0,0,0,0
vz,273,100,88,83,0,0,0,0,0
vz,274,100,87,86,0,0,0,0,0
vz,275,100,87,87,0,0,0,0,0
vz,276,100,84,88,0,0,0,0,0
vz,277,80,65,71,0,1,0,0,0
vz,278,80,68,74,0,1,0,0,0
vz,279,80,70,73,0,1,0,0,0
vz,280,80,74,77,0,1,0,0,0
vz,281,80,73,78,0,1,0,0,0
vz,282,80,69,80,0,1,0,0,0
vz,283,80,70,80,0,1,0,0,0
vz,284,80,74,80,0,1,0,0,0
vz,285,80,73,79,0,1,0,0,0
vz,286,80,70,78,0,1,0,0,0
vz,287,100,93,99,0,0,0,0,0
vz,288,100,87,99,0,0,0,0,0
vz,289,100,95,100,0,0,0,0,0
vz,290,100,87,100,0,0,0,0,0
vz,291,100,90,96,0,0,0,0,0
vz,292,100,93,99,0,0,0,0,0
vz,293,80,70,78,0,0,0,1,0
vz,294,80,71,80,0,0,0,1,0
vz,295,80,69,80,0,0,0,1,0
vz,296,80,70,79,0,0,0,1,0
vz,297,80,68,78,0,0,0,1,0
vz,298,80,70,79,0,0,0,1,0
vz,299,80,73,80,0,0,0,1,0
vz,300,80,67,80,0,0,0,1,0
vz,301,80,75,79,0,0,0,1,0
vz,302,100,88,100,0,0,0,0,0
vz,303,100,93,100,0,0,0,0,0
vz,304,100,91,100,0,0,0,0,0
vz,305,100,90,97,0,0,0,0,0
vz,306,100,87,98,0,0,0,0,0
vz,307,100,87,100,0,0,0,0,0
vz,308,100,93,98,0,0,0,0,0
vz,309,100,88,98,0,0,0,0,0
vz,310,100,87,95,0,0,0,0,0
vz,311,100,94,98,0,0,0,0,0
vz,312,100,89,99,0,0,0,0,0
vz,313,100,86,100,0,0,0,0,0
vz,314,80,72,79,0,0,0,1,0
vz,315,80,70,60,0,0,0,1,0
vz,316,80,67,63,0,0,0,1,0
vz,317,60,54,59,0,0,1,1,0
vz,318,60,54,60,0,0,1,1,0
vz,319,60,52,60,0,0,1,1,0
vz,320,60,54,59,0,0,1,1,0
vz,321,60,51,60,0,0,1,1,0
vz,322,60,60,59,0,0,1,1,0
vz,323,60,56,60,0,0,1,1,0
vz,324,60,55,59,0,0,1,1,0
vz,325,60,54,58,0,0,1,1,0
vz,326,60,54,59,0,0,1,1,0
vz,327,80,64,60,0,0,0,1,0
vz,328,80,66,63,0,0,0,1,0
vz,329,80,69,64,0,0,0,1,0
vz,330,100,87,86,0,0,0,0,0
vz,331,100,88,88,0,0,0,0,0
vz,332,100,86,91,0,0,0,0,0
vz,333,100,91,93,0,0,0,0,0
vz,334,100,88,95,0,0,0,0,0
vz,335,100,89,93,0,0,0,0,0
vz,336,100,92,98,0,0,0,0,0
vz,337,100,93,100,0,0,0,0,0
vz,338,100,90,100,0,0,0,0,0
vz,339,100,87,100,0,0,0,0,0
vz,340,100,88,100,0,0,0,0,0
vz,341,100,91,98,0,0,0,0,0
vz,342,100,94,100,0,0,0,0,0
vz,343,100,84,99,0,0,0,0,0
vz,344,100,89,100,0,0,0,0,0
vz,345,100,87,98,0,0,0,0,0
vz,346,100,94,98,0,0,0,0,0
vz,347,100,89,98,0,0,0,0,0
vz,348,100,92,97,0,0,0,0,0
vz,349,100,89,98,0,0,0,0,0
vz,350,100,90,100,0,0,0,0,0
vz,351,100,91,98,0,0,0,0,0
vz,352,100,85,100,0,0,0,0,0
vz,353,80,72,80,0,0,0,1,0
vz,354,60,55,60,0,0,0,2,0
vz,355,60,55,58,0,0,0,2,0
vz,356,60,52,60,0,0,0,2,0
vz,357,60,55,58,0,0,0,2,0
vz,358,60,55,60,0,0,0,2,0
vz,359,60,55,60,0,0,0,2,0
vz,360,60,55,58,0,0,0,2,0
vz,361,60,55,58,0,0,0,2,0
vz,362,80,73,80,0,0,0,1,0
vz,363,100,93,98,0,0,0,0,0
vz,364,100,88,100,0,0,0,0,0
vz,365,100,89,97,0,0,0,0,0
vz,366,100,89,100,0,0,0,0,0
vz,367,100,88,100,0,0,0,0,0
vz,368,100,88,96,0,0,0,0,0
vz,369,100,91,96,0,0,0,0,0
vz,370,100,85,98,0,0,0,0,0
vz,371,100,88,97,0,0,0,0,0
vz,372,100,90,98,0,0,0,0,0
vz,373,100,91,97,0,0,0,0,0
vz,374,100,97,100,0,0,0,0,0
vz,375,100,93,98,0,0,0,0,0
vz,376,100,94,100,0,0,0,0,0
vz,377,100,89,100,0,0,0,0,0
vz,378,100,92,98,0,0,0,0,0
vz,379,100,90,96,0,0,0,0,0
vz,380,100,88,99,0,0,0,0,0
vz,381,100,84,97,0,0,0,0,0
vz,382,100,87,100,0,0,0,0,0
vz,383,100,88,100,0,0,0,0,0
vz,384,100,90,97,0,0,0,0,0
vz,385,100,86,100,0,0,0,0,0
vz,386,100,90,97,0,0,0,0,0
vz,387,100,86,97,0,0,0,0,0
vz,388,100,87,100,0,0,0,0,0
vz,389,100,88,99,0,0,0,0,0
vz,390,100,95,100,0,0,0,0,0
vz,391,100,90,97,0,0,0,0,0
vz,392,100,90,99,0,0,0,0,0
vz,393,100,85,90,0,0,0,0,0
vz,394,60,54,60,0,0,1,1,0
vz,395,60,52,60,0,0,1,1,0
vz,396,40,37,40,0,0,1,2,0
vz,397,40,35,40,0,0,1,2,0
vz,398,40,33,39,0,0,1,2,0
vz,399,60,48,42,0,0,0,2,0
vz,400,60,48,44,0,0,0,2,0
vz,401,60,48,44,0,0,0,2,0
vz,402,80,65,66,0,0,0,1,0
vz,403,80,66,68,0,0,0,1,0
vz,404,80,69,70,0,0,0,1,0
vz,405,80,70,72,0,0,0,1,0
vz,406,80,71,75,0,1,0,0,0
vz,407,80,67,74,0,1,0,0,0
vz,408,80,70,78,0,1,0,0,0
vz,409,80,70,80,0,1,0,0,0
vz,410,80,77,80,0,1,0,0,0
vz,411,80,74,77,0,1,0,0,0
vz,412,100,89,99,0,0,0,0,0
vz,413,80,74,80,0,0,0,1,0
vz,414,80,69,79,0,0,0,1,0
vz,415,80,75,80,0,0,0,1,0
vz,416,80,76,80,0,0,0,1,0
vz,417,80,72,80,0,0,0,1,0
vz,418,80,70,80,0,0,0,1,0
vz,419,80,70,76,0,0,0,1,0
vz,420,80,68,79,0,0,0,1,0
vz,421,80,69,79,0,0,0,1,0
vz,422,80,76,80,0,0,0,1,0
vz,423,100,93,100,0,0,0,0,0
vz,424,100,94,100,0,0,0,0,0
vz,425,100,90,100,0,0,0,0,0
vz,426,100,88,97,0,0,0,0,0
vz,427,100,90,99,0,0,0,0,0
vz,428,100,90,100,0,0,0,0,0
vz,429,100,90,96,0,0,0,0,0
vz,430,100,88,100,0,0,0,0,0
vz,431,100,90,97,0,0,0,0,0
vz,432,100,89,97,0,0,0,0,0
vz,433,100,85,96,0,0,0,0,0
vz,434,100,86,100,0,0,0,0,0
vz,435,100,90,96,0,0,0,0,0
vz,436,100,89,98,0,0,0,0,0
vz,437,100,89,99,0,0,0,0,0
vz,438,100,92,100,0,0,0,0,0
vz,439,100,86,100,0,0,0,0,0
vz,440,100,91,99,0,0,0,0,0
vz,441,100,91,99,0,0,0,0,0
vz,442,100,87,100,0,0,0,0,0
vz,443,100,94,99,0,0,0,0,0
vz,444,100,85,99,0,0,0,0,0
vz,445,100,93,100,0,0,0,0,0
vz,446,100,91,99,0,0,0,0,0
vz,447,100,88,98,0,0,0,0,0
vz,448,100,89,98,0,0,0,0,0
vz,449,100,93,98,0,0,0,0,0
vz,450,100,92,98,0,0,0,0,0
vz,451,100,86,100,0,0,0,0,0
vz,452,60,50,60,0,1,0,1,0
vz,453,60,51,59,0,1,0,1,0
vz,454,60,54,60,0,1,0,1,0
vz,455,60,57,60,0,1,0,1,0
vz,456,60,56,59,0,1,0,1,0
vz,457,60,52,60,0,1,0,1,0
vz,458,60,53,60,0,1,0,1,0
vz,459,60,53,60,0,1,0,1,0
vz,460,80,73,80,0,0,0,1,0
vz,461,80,72,78,0,0,0,1,0
vz,462,80,72,79,0,0,0,1,0
vz,463,100,94,97,0,0,0,0,0
vz,464,100,91,98,0,0,0,0,0
vz,465,100,93,100,0,0,0,0,0
vz,466,100,91,100,0,0,0,0,0
vz,467,100,90,100,0,0,0,0,0
vz,468,100,93,100,0,0,0,0,0
vz,469,100,88,98,0,0,0,0,0
vz,470,100,85,99,0,0,0,0,0
vz,471,100,91,99,0,0,0,0,0
vz,472,100,91,98,0,0,0,0,0
vz,473,80,69,79,0,1,0,0,0
vz,474,80,76,78,0,1,0,0,0
vz,475,80,75,80,0,1,0,0,0
vz,476,80,71,80,0,1,0,0,0
vz,477,80,76,79,0,1,0,0,0
vz,478,80,73,77,0,1,0,0,0
vz,479,80,71,78,0,1,0,0,0
vz,480,100,88,99,0,0,0,0,0
vz,481,100,87,99,0,0,0,0,0
vz,482,100,91,98,0,0,0,0,0
vz,483,100,87,98,0,0,0,0,0
vz,484,100,91,97,0,0,0,0,0
vz,485,100,91,100,0,0,0,0,0
vz,486,100,87,98,0,0,0,0,0
vz,487,100,88,99,0,0,0,0,0
vz,488,100,96,100,0,0,0,0,0
vz,489,100,94,99,0,0,0,0,0
vz,490,100,88,99,0,0,0,0,0
vz,491,100,87,86,0,0,0,0,0
vz,492,100,89,86,0,0,0,0,0
vz,493,80,75,79,0,0,1,0,0
vz,494,80,65,65,0,0,1,0,0
vz,495,40,38,38,0,0,2,1,0
vz,496,40,34,40,0,0,2,1,0
vz,497,40,39,40,0,0,2,1,0
vz,498,40,33,40,0,0,2,1,0
vz,499,40,38,40,0,0,2,1,0
vz,500,40,31,23,0,0,1,2,0
vz,501,40,32,26,0,0,1,2,0
vz,502,60,44,30,0,0,0,2,0
vz,503,60,49,38,0,0,0,2,0
vz,504,60,49,44,0,0,0,2,0
vz,505,60,53,50,0,0,0,2,0
vz,506,60,58,57,0,0,0,2,0
vz,507,60,59,58,0,0,0,2,0
vz,508,60,57,60,0,0,0,2,0
vz,509,80,74,79,0,0,0,1,0
vz,510,80,71,80,0,0,0,1,0
vz,511,80,71,80,0,0,0,1,0
vz,512,80,72,78,0,0,0,1,0
vz,513,80,73,79,0,0,0,1,0
vz,514,100,88,99,0,0,0,0,0
vz,515,100,91,98,0,0,0,0,0
vz,516,100,92,97,0,0,0,0,0
vz,517,100,85,100,0,0,0,0,0
vz,518,100,91,98,0,0,0,0,0
vz,519,100,88,97,0,0,0,0,0
vz,520,100,91,99,0,0,0,0,0
vz,521,100,89,100,0,0,0,0,0
vz,522,100,91,99,0,0,0,0,0
vz,523,80,67,80,0,0,0,1,0
vz,524,80,73,80,0,0,0,1,0
vz,525,80,74,79,0,0,0,1,0
vz,526,80,73,77,0,0,0,1,0
vz,527,80,68,77,0,0,0,1,0
vz,528,80,69,79,0,0,0,1,0
vz,529,80,73,80,0,0,0,1,0
vz,530,80,70,79,0,0,0,1,0
vz,531,80,77,78,0,0,0,1,0
vz,532,80,70,80,0,0,0,1,0
vz,533,80,73,79,0,0,0,1,0
vz,534,80,73,79,0,0,0,1,0
vz,535,80,73,78,0,0,0,1,0
vz,536,80,70,80,0,0,0,1,0
vz,537,100,93,100,0,0,0,0,0
vz,538,100,89,98,0,0,0,0,0
vz,539,100,91,99,0,0,0,0,0
vz,540,100,90,98,0,0,0,0,0
