id,start,availability,production,quality,c1,c2,c3,c4,c5
pr91,725,100,96,100,0,0,0,0,0
pr91,726,100,96,100,0,0,0,0,0
pr91,727,100,88,100,0,0,0,0,0
pr91,728,100,94,95,0,0,0,0,0
pr91,729,100,99,100,0,0,0,0,0
pr91,730,100,84,100,0,0,0,0,0
pr91,731,100,88,100,0,0,0,0,0
pr91,732,100,98,100,0,0,0,0,0
pr91,733,100,89,92,0,0,0,0,0
pr91,734,100,88,100,0,0,0,0,0
pr91,735,100,81,99,0,0,0,0,0
pr91,736,100,87,100,0,0,0,0,0
pr91,737,100,80,100,0,0,0,0,0
pr91,738,100,95,100,0,0,0,0,0
pr91,739,100,91,100,0,0,0,0,0
pr91,740,100,85,100,0,0,0,0,0
pr91,741,100,71,44,0,0,0,0,0
pr91,742,100,71,14,0,0,0,0,0
pr91,743,0,0,0,0,0,1,0,0
pr100,0,100,88,100,0,0,0,0,0
pr100,1,100,88,100,0,0,0,0,0
pr100,2,100,85,100,0,0,0,0,0
pr100,3,100,89,100,0,0,0,0,0
pr100,4,100,100,100,0,0,0,0,0
pr100,5,100,94,96,0,0,0,0,0
pr100,6,100,95,100,0,0,0,0,0
pr100,7,100,85,100,0,0,0,0,0
pr100,8,100,86,100,0,0,0,0,0
pr100,9,100,100,100,0,0,0,0,0
pr100,10,100,87,97,0,0,0,0,0
pr100,11,100,99,100,0,0,0,0,0
pr100,12,100,90,100,0,0,0,0,0
pr100,13,100,88,100,0,0,0,0,0
pr100,14,100,96,94,0,0,0,0,0
pr100,15,100,98,96,0,0,0,0,0
pr100,16,100,94,100,0,0,0,0,0
pr100,17,100,95,100,0,0,0,0,0
pr100,18,100,85,100,0,0,0,0,0
pr100,19,100,83,100,0,0,0,0,0
pr100,20,100,91,100,0,0,0,0,0
pr100,21,100,91,90,0,0,0,0,0
pr100,22,100,88,100,0,0,0,0,0
pr100,23,100,94,100,0,0,0,0,0
pr100,24,100,94,100,0,0,0,0,0
pr100,25,100,91,100,0,0,0,0,0
pr100,26,100,88,100,0,0,0,0,0
pr100,27,100,80,100,0,0,0,0,0
pr100,28,100,81,97,0,0,0,0,0
pr100,29,100,83,100,0,0,0,0,0
pr100,30,100,93,100,0,0,0,0,0
pr100,31,100,86,100,0,0,0,0,0
pr100,32,100,90,100,0,0,0,0,0
pr100,33,100,81,90,0,0,0,0,0
pr100,34,100,87,100,0,0,0,0,0
pr100,35,100,97,93,0,0,0,0,0
pr100,36,100,91,100,0,0,0,0,0
pr100,37,100,83,100,0,0,0,0,0
pr100,38,100,95,100,0,0,0,0,0
pr100,39,100,96,100,0,0,0,0,0
pr100,40,100,93,100,0,0,0,0,0
pr100,41,100,99,100,0,0,0,0,0
pr100,42,100,91,100,0,0,0,0,0
pr100,43,100,80,100,0,0,0,0,0
pr100,44,100,99,100,0,0,0,0,0
pr100,45,100,90,100,0,0,0,0,0
pr100,46,100,96,100,0,0,0,0,0
pr100,47,100,85,90,0,0,0,0,0
pr100,48,100,98,98,0,0,0,0,0
pr100,49,100,81,100,0,0,0,0,0
pr100,50,100,97,100,0,0,0,0,0
pr100,51,100,83,100,0,0,0,0,0
pr100,52,0,0,0,0,0,0,1,0
pr100,53,0,0,0,0,0,0,1,0
pr100,54,0,0,0,0,0,0,1,0
pr100,55,0,0,0,0,0,0,1,0
pr100,56,0,0,0,0,0,0,1,0
pr100,57,0,0,0,0,0,0,1,0
pr100,58,0,0,0,0,0,0,1,0
pr100,59,0,0,0,0,0,0,1,0
pr100,60,0,0,0,0,0,0,1,0
pr100,61,100,83,100,0,0,0,0,0
pr100,62,100,90,100,0,0,0,0,0
pr100,63,100,80,100,0,0,0,0,0
pr100,64,100,81,100,0,0,0,0,0
pr100,65,100,88,100,0,0,0,0,0
pr100,66,100,94,100,0,0,0,0,0
pr100,67,100,98,95,0,0,0,0,0
pr100,68,100,90,90,0,0,0,0,0
pr100,69,100,87,100,0,0,0,0,0
pr100,70,100,97,100,0,0,0,0,0
pr100,71,100,98,100,0,0,0,0,0
pr100,72,100,83,100,0,0,0,0,0
pr100,73,100,80,99,0,0,0,0,0
pr100,74,100,83,100,0,0,0,0,0
pr100,75,100,91,98,0,0,0,0,0
pr100,76,100,96,96,0,0,0,0,0
pr100,77,100,99,100,0,0,0,0,0
pr100,78,100,88,99,0,0,0,0,0
pr100,79,100,80,100,0,0,0,0,0
pr100,80,100,100,90,0,0,0,0,0
pr100,81,100,93,100,0,0,0,0,0
pr100,82,100,84,100,0,0,0,0,0
pr100,83,100,84,100,0,0,0,0,0
pr100,84,100,88,97,0,0,0,0,0
pr100,85,100,80,100,0,0,0,0,0
pr100,86,100,81,100,0,0,0,0,0
pr100,87,100,92,100,0,0,0,0,0
pr100,88,100,93,100,0,0,0,0,0
pr100,89,100,100,100,0,0,0,0,0
pr100,90,100,88,97,0,0,0,0,0
pr100,91,100,96,100,0,0,0,0,0
pr100,92,100,85,99,0,0,0,0,0
pr100,93,100,90,100,0,0,0,0,0
pr100,94,100,87,90,0,0,0,0,0
pr100,95,100,88,98,0,0,0,0,0
pr100,96,100,82,100,0,0,0,0,0
pr100,97,100,97,91,0,0,0,0,0
pr100,98,100,98,100,0,0,0,0,0
pr100,99,100,94,90,0,0,0,0,0
pr100,100,100,90,100,0,0,0,0,0
pr100,101,100,80,100,0,0,0,0,0
pr100,102,100,96,100,0,0,0,0,0
pr100,103,100,89,100,0,0,0,0,0
pr100,104,100,88,94,0,0,0,0,0
pr100,105,100,90,97,0,0,0,0,0
pr100,106,100,93,100,0,0,0,0,0
pr100,107,100,88,96,0,0,0,0,0
pr100,108,100,81,100,0,0,0,0,0
pr100,109,100,89,99,0,0,0,0,0
pr100,110,100,86,95,0,0,0,0,0
pr100,111,100,96,96,0,0,0,0,0
pr100,112,100,92,100,0,0,0,0,0
pr100,113,100,80,100,0,0,0,0,0
pr100,114,100,84,100,0,0,0,0,0
pr100,115,100,98,100,0,0,0,0,0
pr100,116,100,88,99,0,0,0,0,0
pr100,117,100,100,100,0,0,0,0,0
pr100,118,100,87,100,0,0,0,0,0
pr100,119,100,90,100,0,0,0,0,0
pr100,120,100,87,100,0,0,0,0,0
pr100,121,100,96,95,0,0,0,0,0
pr100,122,100,81,97,0,0,0,0,0
pr100,123,100,85,92,0,0,0,0,0
pr100,124,100,89,100,0,0,0,0,0
pr100,125,100,99,100,0,0,0,0,0
pr100,126,100,99,100,0,0,0,0,0
pr100,127,100,89,100,0,0,0,0,0
pr100,128,100,80,100,0,0,0,0,0
pr100,129,100,96,100,0,0,0,0,0
pr100,130,100,99,92,0,0,0,0,0
pr100,131,100,87,100,0,0,0,0,0
pr100,132,100,81,100,0,0,0,0,0
pr100,133,100,100,100,0,0,0,0,0
pr100,134,100,93,100,0,0,0,0,0
pr100,135,100,83,100,0,0,0,0,0
pr100,136,100,96,100,0,0,0,0,0
pr100,137,100,100,100,0,0,0,0,0
pr100,138,100,83,100,0,0,0,0,0
pr100,139,100,96,100,0,0,0,0,0
pr100,140,100,94,95,0,0,0,0,0
pr100,141,100,100,100,0,0,0,0,0
pr100,142,100,90,92,0,0,0,0,0
pr100,143,100,81,100,0,0,0,0,0
pr100,144,100,85,100,0,0,0,0,0
pr100,145,100,94,100,0,0,0,0,0
pr100,146,100,90,99,0,0,0,0,0
pr100,147,100,92,93,0,0,0,0,0
pr100,148,100,80,94,0,0,0,0,0
pr100,149,100,90,99,0,0,0,0,0
pr100,150,100,95,100,0,0,0,0,0
pr100,151,100,100,91,0,0,0,0,0
pr100,152,100,90,96,0,0,0,0,0
pr100,153,100,84,48,0,0,0,0,0
pr100,154,100,80,59,0,0,0,0,0
pr100,155,0,0,0,0,0,1,0,0
pr100,156,0,0,0,0,0,1,0,0
pr100,157,0,0,0,0,0,1,0,0
pr100,158,0,0,0,0,0,1,0,0
pr100,159,0,0,0,0,0,1,0,0
pr100,160,0,0,0,0,0,1,0,0
pr100,161,0,0,0,0,0,1,0,0
pr100,162,0,0,0,0,0,1,0,0
pr100,163,0,0,0,0,0,1,0,0
pr100,164,100,53,6,0,0,0,0,0
pr100,165,100,56,12,0,0,0,0,0
pr100,166,100,59,18,0,0,0,0,0
pr100,167,100,62,24,0,0,0,0,0
pr100,168,100,65,29,0,0,0,0,0
pr100,169,100,68,35,0,0,0,0,0
pr100,170,100,71,41,0,0,0,0,0
pr100,171,100,74,47,0,0,0,0,0
pr100,172,100,76,53,0,0,0,0,0
pr100,173,100,79,59,0,0,0,0,0
pr100,174,100,82,65,0,0,0,0,0
pr100,175,100,85,71,0,0,0,0,0
pr100,176,100,88,76,0,0,0,0,0
pr100,177,100,91,82,0,0,0,0,0
pr100,178,100,94,88,0,0,0,0,0
pr100,179,100,97,94,0,0,0,0,0
pr100,180,100,100,100,0,0,0,0,0
pr100,181,100,94,100,0,0,0,0,0
pr100,182,100,82,100,0,0,0,0,0
pr100,183,100,89,100,0,0,0,0,0
pr100,184,100,92,100,0,0,0,0,0
pr100,185,100,85,100,0,0,0,0,0
pr100,186,100,97,100,0,0,0,0,0
pr100,187,100,94,100,0,0,0,0,0
pr100,188,100,99,100,0,0,0,0,0
pr100,189,100,88,92,0,0,0,0,0
pr100,190,100,96,100,0,0,0,0,0
pr100,191,100,90,100,0,0,0,0,0
pr100,192,100,86,100,0,0,0,0,0
pr100,193,100,90,100,0,0,0,0,0
pr100,194,100,95,100,0,0,0,0,0
pr100,195,100,93,99,0,0,0,0,0
pr100,196,100,90,100,0,0,0,0,0
pr100,197,100,89,100,0,0,0,0,0
pr100,198,100,98,97,0,0,0,0,0
pr100,199,100,98,100,0,0,0,0,0
pr100,200,100,94,100,0,0,0,0,0
pr100,201,100,87,100,0,0,0,0,0
pr100,202,100,88,100,0,0,0,0,0
pr100,203,100,87,100,0,0,0,0,0
pr100,204,100,83,98,0,0,0,0,0
pr100,205,100,89,100,0,0,0,0,0
pr100,206,100,98,100,0,0,0,0,0
pr100,207,100,86,100,0,0,0,0,0
pr100,208,100,93,100,0,0,0,0,0
pr100,209,100,90,100,0,0,0,0,0
pr100,210,100,85,100,0,0,0,0,0
pr100,211,100,84,92,0,0,0,0,0
pr100,212,100,97,100,0,0,0,0,0
pr100,213,100,94,100,0,0,0,0,0
pr100,214,100,82,100,0,0,0,0,0
pr100,215,100,94,100,0,0,0,0,0
pr100,216,100,82,100,0,0,0,0,0
pr100,217,100,85,90,0,0,0,0,0
pr100,218,100,98,100,0,0,0,0,0
pr100,219,100,100,100,0,0,0,0,0
pr100,220,100,97,100,0,0,0,0,0
pr100,221,100,89,95,0,0,0,0,0
pr100,222,100,81,100,0,0,0,0,0
pr100,223,100,91,100,0,0,0,0,0
pr100,224,100,96,100,0,0,0,0,0
pr100,225,100,85,100,0,0,0,0,0
pr100,226,100,82,92,0,0,0,0,0
pr100,227,100,91,100,0,0,0,0,0
pr100,228,100,89,91,0,0,0,0,0
pr100,229,100,97,100,0,0,0,0,0
pr100,230,100,97,100,0,0,0,0,0
pr100,231,100,96,100,0,0,0,0,0
pr100,232,100,99,100,0,0,0,0,0
pr100,233,100,99,100,0,0,0,0,0
pr100,234,100,83,99,0,0,0,0,0
pr100,235,100,89,100,0,0,0,0,0
pr100,236,100,97,100,0,0,0,0,0
pr100,237,100,99,100,0,0,0,0,0
pr100,238,100,89,100,0,0,0,0,0
pr100,239,100,87,100,0,0,0,0,0
pr100,240,100,98,93,0,0,0,0,0
pr100,241,100,94,100,0,0,0,0,0
pr100,242,100,83,100,0,0,0,0,0
pr100,243,100,90,100,0,0,0,0,0
pr100,244,100,99,100,0,0,0,0,0
pr100,245,100,94,100,0,0,0,0,0
pr100,246,100,85,100,0,0,0,0,0
pr100,247,100,95,92,0,0,0,0,0
pr100,248,100,83,100,0,0,0,0,0
pr100,249,100,83,100,0,0,0,0,0
pr100,250,100,90,100,0,0,0,0,0
pr100,251,100,85,100,0,0,0,0,0
pr100,252,100,81,100,0,0,0,0,0
pr100,253,100,80,97,0,0,0,0,0
pr100,254,100,100,100,0,0,0,0,0
pr100,255,100,81,95,0,0,0,0,0
pr100,256,100,82,100,0,0,0,0,0
pr100,257,100,85,95,0,0,0,0,0
pr100,258,100,91,100,0,0,0,0,0
pr100,259,100,95,100,0,0,0,0,0
pr100,260,100,91,100,0,0,0,0,0
pr100,261,100,85,100,0,0,0,0,0
pr100,262,100,96,100,0,0,0,0,0
pr100,263,100,96,100,0,0,0,0,0
pr100,264,100,81,100,0,0,0,0,0
pr100,265,100,96,90,0,0,0,0,0
pr100,266,100,92,100,0,0,0,0,0
pr100,267,100,98,100,0,0,0,0,0
pr100,268,100,94,100,0,0,0,0,0
pr100,269,100,85,100,0,0,0,0,0
pr100,270,100,88,100,0,0,0,0,0
pr100,271,100,92,100,0,0,0,0,0
pr100,272,100,82,90,0,0,0,0,0
pr100,273,100,95,100,0,0,0,0,0
pr100,274,100,80,100,0,0,0,0,0
pr100,275,100,82,94,0,0,0,0,0
pr100,276,100,82,100,0,0,0,0,0
pr100,277,100,83,91,0,0,0,0,0
pr100,278,100,84,99,0,0,0,0,0
pr100,279,100,93,99,0,0,0,0,0
pr100,280,100,82,100,0,0,0,0,0
pr100,281,100,83,100,0,0,0,0,0
pr100,282,100,87,100,0,0,0,0,0
pr100,283,100,99,100,0,0,0,0,0
pr100,284,100,90,93,0,0,0,0,0
pr100,285,100,98,100,0,0,0,0,0
pr100,286,100,98,100,0,0,0,0,0
pr100,287,100,90,100,0,0,0,0,0
pr100,288,100,99,100,0,0,0,0,0
pr100,289,100,89,95,0,0,0,0,0
pr100,290,100,97,100,0,0,0,0,0
pr100,291,100,86,100,0,0,0,0,0
pr100,292,100,83,100,0,0,0,0,0
pr100,293,100,97,100,0,0,0,0,0
pr100,294,100,87,100,0,0,0,0,0
pr100,295,100,82,100,0,0,0,0,0
pr100,296,100,90,95,0,0,0,0,0
pr100,297,100,100,92,0,0,0,0,0
pr100,298,100,96,100,0,0,0,0,0
pr100,299,100,85,92,0,0,0,0,0
pr100,300,100,95,100,0,0,0,0,0
pr100,301,100,94,100,0,0,0,0,0
pr100,302,100,90,100,0,0,0,0,0
pr100,303,100,90,100,0,0,0,0,0
pr100,304,100,99,100,0,0,0,0,0
pr100,305,100,95,100,0,0,0,0,0
pr100,306,100,93,100,0,0,0,0,0
pr100,307,100,89,91,0,0,0,0,0
pr100,308,100,85,100,0,0,0,0,0
pr100,309,100,91,100,0,0,0,0,0
pr100,310,100,97,100,0,0,0,0,0
pr100,311,100,94,100,0,0,0,0,0
pr100,312,100,97,100,0,0,0,0,0
pr100,313,100,84,100,0,0,0,0,0
pr100,314,100,72,52,0,0,0,0,0
pr100,315,100,68,38,0,0,0,0,0
pr100,316,100,80,53,0,0,0,0,0
pr100,317,100,65,46,0,0,0,0,0
pr100,318,0,0,0,0,0,1,0,0
pr100,319,0,0,0,0,0,1,0,0
pr100,320,0,0,0,0,0,1,0,0
pr100,321,0,0,0,0,0,1,0,0
pr100,322,0,0,0,0,0,1,0,0
pr100,323,0,0,0,0,0,1,0,0
pr100,324,0,0,0,0,0,1,0,0
pr100,325,0,0,0,0,0,1,0,0
pr100,326,0,0,0,0,0,1,0,0
pr100,327,0,0,0,0,0,1,0,0
pr100,328,0,0,0,0,0,1,0,0
pr100,329,0,0,0,0,0,1,0,0
pr100,330,0,0,0,0,0,1,0,0
pr100,331,100,54,8,0,0,0,0,0
pr100,332,100,58,17,0,0,0,0,0
pr100,333,100,63,25,0,0,0,0,0
pr100,334,100,67,33,0,0,0,0,0
pr100,335,100,71,42,0,0,0,0,0
pr100,336,100,75,50,0,0,0,0,0
pr100,337,100,79,58,0,0,0,0,0
pr100,338,100,83,67,0,0,0,0,0
pr100,339,100,88,75,0,0,0,0,0
pr100,340,100,92,83,0,0,0,0,0
pr100,341,100,96,92,0,0,0,0,0
pr100,342,100,100,100,0,0,0,0,0
pr100,343,100,83,100,0,0,0,0,0
pr100,344,100,93,100,0,0,0,0,0
pr100,345,100,100,100,0,0,0,0,0
pr100,346,100,86,100,0,0,0,0,0
pr100,347,100,81,100,0,0,0,0,0
pr100,348,100,96,90,0,0,0,0,0
pr100,349,100,84,100,0,0,0,0,0
pr100,350,100,92,96,0,0,0,0,0
pr100,351,100,90,100,0,0,0,0,0
pr100,352,100,82,100,0,0,0,0,0
pr100,353,100,95,98,0,0,0,0,0
pr100,354,100,91,100,0,0,0,0,0
pr100,355,100,96,91,0,0,0,0,0
pr100,356,100,100,91,0,0,0,0,0
pr100,357,100,97,94,0,0,0,0,0
pr100,358,100,95,100,0,0,0,0,0
pr100,359,100,87,100,0,0,0,0,0
pr100,360,100,92,100,0,0,0,0,0
pr100,361,100,90,100,0,0,0,0,0
pr100,362,100,87,100,0,0,0,0,0
pr100,363,100,90,100,0,0,0,0,0
pr100,364,100,84,100,0,0,0,0,0
pr100,365,100,98,100,0,0,0,0,0
pr100,366,100,86,100,0,0,0,0,0
pr100,367,100,94,100,0,0,0,0,0
pr100,368,100,85,100,0,0,0,0,0
pr100,369,100,98,100,0,0,0,0,0
pr100,370,100,82,98,0,0,0,0,0
pr100,371,100,95,100,0,0,0,0,0
pr100,372,100,86,100,0,0,0,0,0
pr100,373,100,95,100,0,0,0,0,0
pr100,374,100,80,100,0,0,0,0,0
pr100,375,100,93,100,0,0,0,0,0
pr100,376,100,99,100,0,0,0,0,0
pr100,377,100,94,100,0,0,0,0,0
pr100,378,100,95,100,0,0,0,0,0
pr100,379,100,93,100,0,0,0,0,0
pr100,380,100,95,100,0,0,0,0,0
pr100,381,100,99,100,0,0,0,0,0
pr100,382,100,94,100,0,0,0,0,0
pr100,383,100,91,100,0,0,0,0,0
pr100,384,100,82,100,0,0,0,0,0
pr100,385,100,85,100,0,0,0,0,0
pr100,386,100,83,94,0,0,0,0,0
pr100,387,100,88,100,0,0,0,0,0
pr100,388,100,94,100,0,0,0,0,0
pr100,389,100,92,100,0,0,0,0,0
pr100,390,100,81,100,0,0,0,0,0
pr100,391,100,90,100,0,0,0,0,0
pr100,392,100,83,94,0,0,0,0,0
pr100,393,100,98,97,0,0,0,0,0
pr100,394,100,95,98,0,0,0,0,0
pr100,395,100,84,91,0,0,0,0,0
pr100,396,100,84,100,0,0,0,0,0
pr100,397,100,80,95,0,0,0,0,0
pr100,398,100,92,100,0,0,0,0,0
pr100,399,100,82,100,0,0,0,0,0
pr100,400,100,94,100,0,0,0,0,0
pr100,401,100,83,100,0,0,0,0,0
pr100,402,100,86,100,0,0,0,0,0
pr100,403,100,98,100,0,0,0,0,0
pr100,404,100,85,94,0,0,0,0,0
pr100,405,100,90,100,0,0,0,0,0
pr100,406,100,83,100,0,0,0,0,0
pr100,407,100,99,94,0,0,0,0,0
pr100,408,100,83,94,0,0,0,0,0
pr100,409,100,97,100,0,0,0,0,0
pr100,410,100,83,100,0,0,0,0,0
pr100,411,100,99,97,0,0,0,0,0
pr100,412,100,92,94,0,0,0,0,0
pr100,413,100,86,100,0,0,0,0,0
pr100,414,100,80,93,0,0,0,0,0
pr100,415,100,96,95,0,0,0,0,0
pr100,416,100,90,100,0,0,0,0,0
pr100,417,100,90,96,0,0,0,0,0
pr100,418,100,94,100,0,0,0,0,0
pr100,419,100,89,100,0,0,0,0,0
pr100,420,100,94,100,0,0,0,0,0
pr100,421,100,99,100,0,0,0,0,0
pr100,422,100,92,100,0,0,0,0,0
pr100,423,100,92,95,0,0,0,0,0
pr100,424,100,98,100,0,0,0,0,0
pr100,425,100,85,100,0,0,0,0,0
pr100,426,100,94,100,0,0,0,0,0
pr100,427,100,87,100,0,0,0,0,0
pr100,428,100,76,35,0,0,0,0,0
pr100,429,0,0,0,0,0,1,0,0
pr100,430,0,0,0,0,0,1,0,0
pr100,431,0,0,0,0,0,1,0,0
pr100,432,0,0,0,0,0,1,0,0
pr100,433,0,0,0,0,0,1,0,0
pr100,434,0,0,0,0,0,1,0,0
pr100,435,0,0,0,0,0,1,0,0
pr100,436,0,0,0,0,0,1,0,0
pr100,437,0,0,0,0,0,1,0,0
pr100,438,0,0,0,0,0,1,0,0
pr100,439,100,55,9,0,0,0,0,0
pr100,440,100,59,18,0,0,0,0,0
pr100,441,100,64,27,0,0,0,0,0
pr100,442,100,68,36,0,0,0,0,0
pr100,443,100,73,45,0,0,0,0,0
pr100,444,100,77,55,0,0,0,0,0
pr100,445,100,82,64,0,0,0,0,0
pr100,446,100,86,73,0,0,0,0,0
pr100,447,100,91,82,0,0,0,0,0
pr100,448,100,95,91,0,0,0,0,0
pr100,449,100,100,100,0,0,0,0,0
pr100,450,100,88,100,0,0,0,0,0
pr100,451,100,91,93,0,0,0,0,0
pr100,452,100,82,100,0,0,0,0,0
pr100,453,100,98,100,0,0,0,0,0
pr100,454,100,97,100,0,0,0,0,0
pr100,455,100,90,100,0,0,0,0,0
pr100,456,100,94,100,0,0,0,0,0
pr100,457,100,93,98,0,0,0,0,0
pr100,458,100,86,94,0,0,0,0,0
pr100,459,100,97,100,0,0,0,0,0
pr100,460,100,92,93,0,0,0,0,0
pr100,461,100,100,93,0,0,0,0,0
pr100,462,100,100,96,0,0,0,0,0
pr100,463,100,88,96,0,0,0,0,0
pr100,464,100,92,100,0,0,0,0,0
pr100,465,100,97,91,0,0,0,0,0
pr100,466,100,83,95,0,0,0,0,0
pr100,467,100,87,96,0,0,0,0,0
pr100,468,100,90,100,0,0,0,0,0
pr100,469,100,100,100,0,0,0,0,0
pr100,470,100,92,100,0,0,0,0,0
pr100,471,100,86,100,0,0,0,0,0
pr100,472,100,80,100,0,0,0,0,0
pr100,473,100,94,100,0,0,0,0,0
pr100,474,100,91,100,0,0,0,0,0
pr100,475,100,84,100,0,0,0,0,0
pr100,476,100,82,97,0,0,0,0,0
pr100,477,100,89,92,0,0,0,0,0
pr100,478,100,84,100,0,0,0,0,0
pr100,479,100,81,96,0,0,0,0,0
pr100,480,100,86,100,0,0,0,0,0
pr100,481,100,84,100,0,0,0,0,0
pr100,482,100,98,100,0,0,0,0,0
pr100,483,100,87,99,0,0,0,0,0
pr100,484,100,92,100,0,0,0,0,0
pr100,485,100,92,100,0,0,0,0,0
pr100,486,100,80,98,0,0,0,0,0
pr100,487,100,82,100,0,0,0,0,0
pr100,488,100,100,98,0,0,0,0,0
pr100,489,100,92,100,0,0,0,0,0
pr100,490,100,90,100,0,0,0,0,0
pr100,491,100,95,93,0,0,0,0,0
pr100,492,100,98,100,0,0,0,0,0
pr100,493,100,92,100,0,0,0,0,0
pr100,494,100,80,92,0,0,0,0,0
pr100,495,100,98,100,0,0,0,0,0
pr100,496,100,92,100,0,0,0,0,0
pr100,497,100,82,100,0,0,0,0,0
pr100,498,100,97,100,0,0,0,0,0
pr100,499,100,84,100,0,0,0,0,0
pr100,500,100,88,100,0,0,0,0,0
pr100,501,100,86,100,0,0,0,0,0
pr100,502,100,98,100,0,0,0,0,0
pr100,503,100,82,100,0,0,0,0,0
pr100,504,100,77,28,0,0,0,0,0
pr100,505,100,74,20,0,0,0,0,0
pr100,506,100,86,41,0,0,0,0,0
pr100,507,100,81,59,0,0,0,0,0
pr100,508,0,0,0,0,0,1,0,0
pr100,509,0,0,0,0,0,1,0,0
pr100,510,0,0,0,0,0,1,0,0
pr100,511,0,0,0,0,0,1,0,0
pr100,512,0,0,0,0,0,1,0,0
pr100,513,0,0,0,0,0,1,0,0
pr100,514,0,0,0,0,0,1,0,0
pr100,515,0,0,0,0,0,1,0,0
pr100,516,0,0,0,0,0,1,0,0
pr100,517,100,54,8,0,0,0,0,0
pr100,518,100,58,15,0,0,0,0,0
pr100,519,100,62,23,0,0,0,0,0
pr100,520,100,65,31,0,0,0,0,0
pr100,521,100,69,38,0,0,0,0,0
pr100,522,100,73,46,0,0,0,0,0
pr100,523,100,77,54,0,0,0,0,0
pr100,524,100,81,62,0,0,0,0,0
pr100,525,100,85,69,0,0,0,0,0
pr100,526,100,88,77,0,0,0,0,0
pr100,527,100,92,85,0,0,0,0,0
pr100,528,100,96,92,0,0,0,0,0
pr100,529,100,100,100,0,0,0,0,0
pr100,530,100,97,100,0,0,0,0,0
pr100,531,100,93,91,0,0,0,0,0
pr100,532,100,89,100,0,0,0,0,0
pr100,533,100,80,100,0,0,0,0,0
pr100,534,100,81,100,0,0,0,0,0
pr100,535,100,87,100,0,0,0,0,0
pr100,536,100,88,100,0,0,0,0,0
pr100,537,100,99,100,0,0,0,0,0
pr100,538,100,82,100,0,0,0,0,0
pr100,539,100,81,95,0,0,0,0,0
pr100,540,100,81,100,0,0,0,0,0
pr100,541,100,81,100,0,0,0,0,0
pr100,542,100,96,99,0,0,0,0,0
pr100,543,100,95,95,0,0,0,0,0
pr100,544,100,88,92,0,0,0,0,0
pr100,545,100,87,100,0,0,0,0,0
pr100,546,100,95,100,0,0,0,0,0
pr100,547,100,84,92,0,0,0,0,0
pr100,548,100,95,100,0,0,0,0,0
pr100,549,100,85,92,0,0,0,0,0
pr100,550,100,97,100,0,0,0,0,0
pr100,551,100,87,100,0,0,0,0,0
pr100,552,100,96,95,0,0,0,0,0
pr100,553,100,83,96,0,0,0,0,0
pr100,554,100,97,95,0,0,0,0,0
pr100,555,100,89,100,0,0,0,0,0
pr100,556,100,83,100,0,0,0,0,0
pr100,557,100,89,100,0,0,0,0,0
pr100,558,100,82,100,0,0,0,0,0
pr100,559,100,94,100,0,0,0,0,0
pr100,560,100,82,100,0,0,0,0,0
pr100,561,100,91,95,0,0,0,0,0
pr100,562,100,82,100,0,0,0,0,0
pr100,563,100,81,100,0,0,0,0,0
pr100,564,100,86,100,0,0,0,0,0
pr100,565,100,100,100,0,0,0,0,0
pr100,566,100,92,90,0,0,0,0,0
pr100,567,100,97,98,0,0,0,0,0
pr100,568,100,81,100,0,0,0,0,0
pr100,569,100,97,100,0,0,0,0,0
pr100,570,100,82,100,0,0,0,0,0
pr100,571,100,87,100,0,0,0,0,0
pr100,572,100,84,100,0,0,0,0,0
pr100,573,100,100,100,0,0,0,0,0
pr100,574,100,81,100,0,0,0,0,0
pr100,575,100,99,100,0,0,0,0,0
pr100,576,100,91,100,0,0,0,0,0
pr100,577,100,97,100,0,0,0,0,0
pr100,578,100,86,100,0,0,0,0,0
pr100,579,100,99,91,0,0,0,0,0
pr100,580,100,87,100,0,0,0,0,0
pr100,581,100,88,100,0,0,0,0,0
pr100,582,100,84,100,0,0,0,0,0
pr100,583,100,93,100,0,0,0,0,0
pr100,584,100,97,100,0,0,0,0,0
pr100,585,100,99,95,0,0,0,0,0
pr100,586,100,90,99,0,0,0,0,0
pr100,587,100,84,100,0,0,0,0,0
pr100,588,100,98,98,0,0,0,0,0
pr100,589,100,82,100,0,0,0,0,0
pr100,590,100,94,98,0,0,0,0,0
pr100,591,0,0,0,0,1,0,0,0
pr100,592,0,0,0,0,1,0,0,0
pr100,593,0,0,0,0,1,0,0,0
pr100,594,0,0,0,0,1,0,0,0
pr100,595,0,0,0,0,1,0,0,0
pr100,596,0,0,0,0,1,0,0,0
pr100,597,0,0,0,0,1,0,0,0
pr100,598,0,0,0,0,1,0,0,0
pr100,599,100,85,100,0,0,0,0,0
pr100,600,100,94,100,0,0,0,0,0
pr100,601,100,82,100,0,0,0,0,0
pr100,602,100,81,100,0,0,0,0,0
pr100,603,100,92,99,0,0,0,0,0
pr100,604,100,80,100,0,0,0,0,0
pr100,605,100,95,100,0,0,0,0,0
pr100,606,100,95,100,0,0,0,0,0
pr100,607,100,85,96,0,0,0,0,0
pr100,608,100,88,100,0,0,0,0,0
pr100,609,100,97,100,0,0,0,0,0
pr100,610,100,99,94,0,0,0,0,0
pr100,611,100,83,97,0,0,0,0,0
pr100,612,100,92,92,0,0,0,0,0
pr100,613,100,97,99,0,0,0,0,0
pr100,614,100,84,100,0,0,0,0,0
pr100,615,100,92,100,0,0,0,0,0
